Date,CADUSD=X,CCRV,CHFUSD=X,CTA,EURUSD=X,EWL,GSG,KMLM,LTPZ,QLTY,TFPN,TLT,UUP,VIXM,VIXY,VNQ,VPU,VT,VTI,VTIP,VWOB
2022-10-04,0.7337779998779297,18.000967025756836,1.0074957609176636,27.113521575927734,0.9832068681716919,38.4103889465332,21.739999771118164,34.173744201660156,55.25776672363281,,,99.34003448486328,27.58063507080078,34.5099983215332,78.5999984741211,78.62361145019531,143.37306213378906,81.14900207519531,186.07217407226562,45.27410125732422,55.03022003173828
2022-10-05,0.740444540977478,18.27202796936035,1.0217739343643188,27.170026779174805,0.998432457447052,37.950565338134766,22.100000381469727,35.051517486572266,54.36247634887695,,,98.39020538330078,27.841533660888672,34.65999984741211,79.19999694824219,77.08419036865234,140.20083618164062,80.76058197021484,185.71949768066406,45.188682556152344,54.32231903076172
2022-10-06,0.735413134098053,18.320676803588867,1.0190355777740479,27.527896881103516,0.9910998940467834,37.167877197265625,22.229999542236328,35.899593353271484,53.881134033203125,,,97.84331512451172,28.12106704711914,35.150001525878906,81.5,74.94034576416016,135.7252197265625,79.8575210571289,183.94635009765625,45.14122772216797,54.080142974853516
2022-10-07,0.7277491092681885,18.49026107788086,1.010131597518921,27.744503021240234,0.9789045453071594,36.72761535644531,22.610000610351562,36.261470794677734,53.86187744140625,,,96.89346313476562,28.232879638671875,35.720001220703125,84.8499984741211,73.13648223876953,132.8309326171875,77.92517852783203,178.68569946289062,45.160213470458984,53.390872955322266
2022-10-10,0.7282207608222961,18.400604248046875,1.005469799041748,27.659746170043945,0.9735012650489807,36.39497375488281,22.309999465942383,36.539833068847656,53.29390335083008,,,95.38716125488281,28.354013442993164,36.27000045776367,86.9000015258789,72.4470443725586,133.08009338378906,77.26488494873047,177.2652130126953,45.04630661010742,53.32566452026367
2022-10-11,0.7259528040885925,18.153873443603516,1.0004903078079224,27.546733856201172,0.9710057377815247,36.189517974853516,21.969999313354492,36.720767974853516,53.92926788330078,,,95.8093032836914,28.372648239135742,36.59000015258789,88.25,73.18370819091797,132.92677307128906,76.58515930175781,176.1288604736328,45.13173294067383,53.260467529296875
2022-10-12,0.7250842452049255,18.08854103088379,1.0024057626724243,27.65032958984375,0.9700167775154114,36.11124801635742,21.8700008392334,36.58622741699219,54.31433868408203,,,96.2794418334961,28.372648239135742,36.470001220703125,87.44999694824219,72.41870880126953,128.61407470703125,76.39094543457031,175.64881896972656,45.13173294067383,53.10210418701172
2022-10-13,0.7238142490386963,18.202524185180664,1.0026168823242188,28.06470489501953,0.9707984328269958,36.51237487792969,22.280000686645508,36.41920852661133,54.237327575683594,,,95.3583755493164,28.186290740966797,35.72999954223633,84.94999694824219,73.74092102050781,131.7671356201172,78.03199768066406,180.00820922851562,45.11275100708008,52.93445587158203
2022-10-14,0.7267389297485352,18.007919311523438,0.998591959476471,28.3095645904541,0.975134015083313,36.24821853637695,21.729999542236328,37.05944061279297,54.564640045166016,,,94.5716323852539,28.3819637298584,36.400001525878906,86.69999694824219,71.90873718261719,129.955810546875,76.4006576538086,175.7664031982422,45.08427810668945,52.589820861816406
2022-10-17,0.7217611074447632,17.959266662597656,0.9963434338569641,28.045873641967773,0.973937451839447,37.304847717285156,21.68000030517578,36.2336311340332,54.87269592285156,,,94.1111068725586,28.09311294555664,35.720001220703125,84.5,74.6192398071289,132.67759704589844,78.41069793701172,180.45884704589844,45.169700622558594,52.82268524169922
2022-10-18,0.729240357875824,17.872390747070312,1.004520297050476,27.932857513427734,0.9846396446228027,37.78424072265625,21.399999618530273,35.82536697387695,54.40098190307617,,,94.331787109375,28.074478149414062,35.36000061035156,82.8499984741211,75.43144226074219,135.0160369873047,79.1680908203125,182.6630401611328,45.160213470458984,53.30704116821289
2022-10-19,0.7285337448120117,17.87933921813965,1.0063601732254028,28.15888214111328,0.9863878488540649,37.0113410949707,21.43000030517578,36.2336311340332,53.91001510620117,,,92.61438751220703,28.279470443725586,35.45000076293945,83.44999694824219,73.5520248413086,133.3101348876953,78.33300018310547,181.1053924560547,45.074790954589844,52.64570617675781
2022-10-20,0.7260687947273254,17.934247970581055,0.9952130317687988,28.177717208862305,0.9766482710838318,36.864585876464844,21.459999084472656,36.280025482177734,53.74636459350586,,,91.03130340576172,28.298105239868164,35.470001220703125,82.4000015258789,73.23091888427734,130.00372314453125,77.9640121459961,179.53797912597656,45.03681945800781,52.0495719909668
2022-10-21,0.7258316278457642,17.991931915283203,0.9962044358253479,27.744503021240234,0.9778899550437927,37.353763580322266,21.579999923706055,35.881038665771484,53.10136413574219,,,89.39067077636719,28.05584144592285,35.2400016784668,82.0999984741211,73.8070297241211,132.34214782714844,79.58563232421875,183.6720428466797,45.26461410522461,52.636390686035156
2022-10-24,0.7328047752380371,17.941890716552734,1.002124547958374,27.876352310180664,0.9860085844993591,37.617923736572266,21.59000015258789,35.769691467285156,53.66934585571289,,,88.65190887451172,28.08379554748535,35.029998779296875,80.80000305175781,73.7975845336914,133.3484344482422,79.74100494384766,185.6509246826172,45.26461410522461,52.60845184326172
2022-10-25,0.7301828861236572,17.96969223022461,1.0006003379821777,28.012908935546875,0.9886503219604492,38.518009185791016,21.690000534057617,35.20368576049805,54.36247634887695,,,91.23279571533203,27.776309967041016,34.33000183105469,77.5999984741211,76.69697570800781,136.0894012451172,81.20726013183594,189.0110626220703,45.29308319091797,53.50264358520508
2022-10-26,0.7343923449516296,18.257431030273438,1.0053585767745972,27.743141174316406,0.9963731169700623,38.801734924316406,22.170000076293945,34.50777816772461,54.169944763183594,,,92.5472183227539,27.487459182739258,33.91999816894531,75.80000305175781,76.64974975585938,136.13731384277344,81.2266845703125,187.8452911376953,45.26461410522461,53.70756149291992
2022-10-27,0.7378984093666077,18.251176834106445,1.0152181386947632,27.743141174316406,1.009193778038025,38.146236419677734,22.170000076293945,34.22013854980469,55.113365173339844,,,93.51626586914062,27.701766967773438,33.77000045776367,74.30000305175781,76.76309204101562,137.27780151367188,80.77029418945312,186.96365356445312,45.425968170166016,53.912479400634766
2022-10-28,0.7372184991836548,18.115646362304688,1.0096522569656372,27.875661849975586,0.9967803955078125,38.498443603515625,21.979999542236328,34.6469612121582,55.27702331542969,,,92.8734359741211,27.748355865478516,33.189998626708984,72.55000305175781,78.45362091064453,140.90045166015625,82.061767578125,191.31321716308594,45.34054946899414,53.986995697021484
2022-10-31,0.7348564267158508,17.955097198486328,1.0036029815673828,28.11229705810547,0.9955002665519714,38.26363754272461,21.850000381469727,35.092342376708984,55.1711311340332,,,92.21143341064453,27.981300354003906,33.130001068115234,71.44999694824219,78.36861419677734,139.6737518310547,81.47915649414062,190.07887268066406,45.32156753540039,53.30704116821289
2022-11-01,0.7347160577774048,18.226154327392578,0.998591959476471,27.695816040039062,0.9886307716369629,38.19515609741211,22.100000381469727,34.94388198852539,55.5754508972168,,,93.07320404052734,27.971982955932617,32.7599983215332,70.75,78.34027099609375,140.1912841796875,81.64421844482422,189.49107360839844,45.28359603881836,54.12437438964844
2022-11-02,0.7343222498893738,18.346393585205078,1.0003000497817993,28.197486877441406,0.9877909421920776,37.84294509887695,22.229999542236328,35.315032958984375,55.325157165527344,,,92.66922760009766,28.09311294555664,33.08000183105469,72.6500015258789,76.18698120117188,138.7632598876953,79.92549896240234,184.50473022460938,45.25511932373047,53.74988555908203
2022-11-03,0.7291180491447449,18.32137107849121,0.9967306852340698,28.273208618164062,0.9814409017562866,37.207008361816406,22.170000076293945,35.890316009521484,53.881134033203125,,,92.16909790039062,28.32605743408203,32.68000030517578,71.05000305175781,76.08309173583984,139.29995727539062,79.3137435913086,182.74139404296875,45.05580139160156,53.67498016357422
2022-11-04,0.7276749014854431,18.887117385864258,0.9867576956748962,27.979778289794922,0.9749630093574524,38.52779769897461,22.979999542236328,35.35214614868164,53.881134033203125,,,90.62060546875,27.794944763183594,32.279998779296875,70.19999694824219,77.1219711303711,140.14334106445312,81.16841888427734,185.09251403808594,45.13173294067383,54.3677978515625
2022-11-07,0.740055501461029,18.71683692932129,1.0032706260681152,28.150156021118164,0.9928810596466064,38.498443603515625,22.829999923706055,35.34286880493164,53.919639587402344,,,89.7165298461914,27.63654327392578,32.130001068115234,69.55000305175781,77.1219711303711,137.6802978515625,81.70248413085938,186.7775115966797,45.188682556152344,54.42397689819336
2022-11-08,0.7410975694656372,18.657758712768555,1.0112450122833252,27.676883697509766,1.0018634796142578,38.90935516357422,22.440000534057617,34.888206481933594,54.13143539428711,,,90.69756317138672,27.515413284301758,32.470001220703125,71.4000015258789,77.35807800292969,138.6578369140625,82.28510284423828,187.75714111328125,45.207664489746094,54.770389556884766
2022-11-09,0.7454119920730591,18.30677604675293,1.0157955884933472,27.392925262451172,1.008084774017334,39.02676010131836,21.84000015258789,34.73974609375,53.91001510620117,,,90.99571990966797,27.720401763916016,33.27000045776367,73.55000305175781,76.56475067138672,137.57489013671875,80.70232391357422,183.71124267578125,45.160213470458984,54.04948043823242
2022-11-10,0.7392895221710205,18.4429988861084,1.0167768001556396,26.929119110107422,1.0019538402557373,41.120445251464844,22.020000457763672,32.939666748046875,56.15305709838867,,,94.49665069580078,27.086793899536133,32.41999816894531,69.55000305175781,82.16520690917969,144.04393005371094,85.07195281982422,194.10519409179688,45.37851333618164,56.34327697753906
2022-11-11,0.7501031160354614,18.84054946899414,1.0363661050796509,26.829730987548828,1.0192224979400635,42.37274932861328,22.420000076293945,32.58707046508789,56.20119094848633,,,94.15040588378906,26.695446014404297,32.65999984741211,68.75,82.15576934814453,142.53927612304688,86.31487274169922,196.0840606689453,45.397499084472656,56.25901794433594
2022-11-14,0.7544892430305481,18.648725509643555,1.0592659711837769,26.976444244384766,1.0328551530838013,41.56071090698242,21.979999542236328,32.79120635986328,55.26738739013672,,,93.91959381103516,26.816577911376953,32.790000915527344,68.69999694824219,80.15357208251953,140.90045166015625,85.47978973388672,194.31092834472656,45.25511932373047,55.837711334228516
2022-11-15,0.750485897064209,18.848892211914062,1.06022047996521,26.777671813964844,1.0319278240203857,41.43352127075195,22.309999465942383,32.382938385009766,56.384098052978516,,,95.43921661376953,26.723400115966797,32.83000183105469,69.5,81.02245330810547,142.4051055908203,86.34400939941406,196.2799835205078,45.34054946899414,56.99864959716797
2022-11-16,0.7533807754516602,18.61675453186035,1.060546636581421,26.49370765686035,1.0357863903045654,41.169368743896484,22.06999969482422,31.993228912353516,56.894317626953125,,,97.52632904052734,26.66749382019043,32.66999816894531,67.69999694824219,80.28580474853516,143.5839080810547,85.61573791503906,194.28152465820312,45.32156753540039,56.90503692626953
2022-11-17,0.7498781681060791,18.386703491210938,1.0588958263397217,26.503173828125,1.0395010709762573,40.993263244628906,21.6299991607666,32.42005157470703,56.07604217529297,,,96.49718475341797,26.769989013671875,32.630001068115234,67.0999984741211,79.73802947998047,141.12088012695312,85.41181945800781,193.4684295654297,45.17919158935547,56.37136459350586
2022-11-18,0.7506718635559082,18.33249282836914,1.0496704578399658,26.526836395263672,1.036172866821289,41.18893051147461,21.440000534057617,32.52212142944336,55.55619812011719,,,95.83354187011719,26.84453010559082,32.33000183105469,66.4000015258789,80.74857330322266,144.0918731689453,85.61573791503906,194.3794708251953,45.05580139160156,56.3807373046875
2022-11-21,0.7475573420524597,18.28523063659668,1.048954725265503,26.559967041015625,1.0330898761749268,41.14979934692383,21.399999618530273,32.62418746948242,56.393733978271484,,,96.23751831054688,27.07747459411621,31.93000030517578,64.6500015258789,81.17356872558594,144.89688110351562,85.11080169677734,193.5565948486328,45.169700622558594,56.474361419677734
2022-11-22,0.7436990141868591,18.40407943725586,1.0433729887008667,26.550500869750977,1.0245691537857056,41.46287536621094,21.65999984741211,32.29943084716797,56.94245529174805,,,97.60326385498047,26.90975570678711,31.31999969482422,62.400001525878906,81.61743927001953,146.15235900878906,86.20806884765625,196.09384155273438,45.19817352294922,57.06419372558594
2022-11-23,0.7483629584312439,18.30677604675293,1.0514252185821533,26.664087295532227,1.0311086177825928,41.91291809082031,21.25,31.40866470336914,57.962886810302734,,,99.30564880371094,26.63022232055664,31.040000915527344,61.04999923706055,81.68354797363281,147.67617797851562,86.86837005615234,197.28900146484375,45.29308319091797,57.31697463989258
2022-11-24,0.7494229674339294,,1.0630381107330322,,1.0416233539581299,,,,,,,,,,,,,,,,
2022-11-25,0.7498162984848022,18.208778381347656,1.0600295066833496,26.60698890686035,1.040810227394104,42.07923889160156,21.020000457763672,31.521867752075195,57.9725227355957,,,98.96902465820312,26.63022232055664,31.25,61.29999923706055,82.20299530029297,148.64414978027344,86.96546936035156,197.43592834472656,45.26461410522461,57.56976318359375
2022-11-28,0.7457343935966492,18.223373413085938,1.0555425882339478,26.692636489868164,1.0367528200149536,41.668331146240234,20.850000381469727,31.891162872314453,57.52005386352539,,,99.24794006347656,26.825897216796875,31.809999465942383,63.54999923706055,80.00247192382812,146.96697998046875,85.71283721923828,194.23252868652344,45.27410125732422,57.354427337646484
2022-11-29,0.741295337677002,18.381839752197266,1.0539740324020386,26.79730987548828,1.034554123878479,41.355255126953125,21.1299991607666,32.03962326049805,56.682533264160156,,,98.08416748046875,26.87248420715332,31.549999237060547,62.70000076293945,81.32467651367188,145.8936004638672,85.88761901855469,193.9288330078125,45.21715545654297,57.71956253051758
2022-11-30,0.7361818552017212,18.772438049316406,1.047877550125122,26.17876625061035,1.0324499607086182,41.96183776855469,21.59000015258789,31.56640625,58.29020309448242,,,98.8055191040039,26.65817642211914,30.920000076293945,60.29999923706055,83.18518829345703,149.50668334960938,88.2278060913086,199.90463256835938,45.55884552001953,58.365577697753906
